longitude,latitude
-2.5625361026483127,51.42324390795595
-2.541550168499753,51.450695834293576
-2.5624589647360847,51.42304079659436
-2.5936751033770418,51.47025041360172
-2.6310913483603007,51.50754839360644
-2.5787435575701227,51.44151202691625
-2.529646669973678,51.49598953673995
-2.6310920287647965,51.50751422196091
-2.5925156381827144,51.455067351593286
-2.5907693999542536,51.45313657991546
-2.5798187276206637,51.456464763060744
-2.5916253731561794,51.40513027099965
-2.591173637056283,51.48819743760622
-2.5841301393398,51.45549239892428
-2.5905819677587187,51.465829304102805
-2.606651838350364,51.479171719671
-2.5612253725946603,51.446130822076746
-2.6138233998642426,51.429082999243455
-2.6097843111662455,51.454953690316714
-2.570877796139367,51.45743704057472
-2.5599459498879438,51.44458498460408
-2.6296184061933436,51.421575017993725
-2.660296405567726,51.501468763198865
-2.5809274273311407,51.49679065900651
-2.580801103103615,51.49705204046959
-2.562053051459991,51.45669742155251
-2.5632764206439127,51.45435911967344
-2.622261075628009,51.41990589783172
-2.578760560521703,51.500085996056775
-2.591532955097312,51.44518420086478
-2.6130195416624638,51.471009901486944
-2.6101421722184375,51.509787940096935
-2.612682632323126,51.50963271630069
-2.591873343182507,51.501296076855
-2.6015086909708436,51.45072928924336
-2.615931877226189,51.5020968513427
-2.5737168298229887,51.42483076662903
-2.616127064468481,51.48454702851146
-2.5707761502462,51.46255556855918
-2.5828524087939653,51.42295443252867
-2.5891449247250824,51.45606802920376
-2.6559207905938917,51.49171945275609
-2.560564532928651,51.41869133774922
-2.590777093448894,51.44527307475525
-2.6103355714635037,51.411998915782114
-2.572119279632417,51.45830767063649
-2.5199788336185445,51.47048335287338
-2.6185553557104897,51.493541394468664
-2.5414043112673843,51.45199040351566
-2.5810512454755825,51.4658634510855
-2.5825446323758388,51.46545591123267
-2.6113982598578436,51.43353244434104
-2.5197422619118606,51.460690752067705
-2.5650172489366603,51.45796960082481
-2.564428764574417,51.457938537948486
-2.5402213215563743,51.45404712212772
-2.606908010030639,51.47926930136738
-2.5851046388235384,51.490017210554065
-2.617352498743889,51.41636305540993
-2.563583172825008,51.42767716710737
-2.5662327765863977,51.43391225347232
-2.620251704066007,51.496625179346715
-2.621515209552259,51.49526075829741
-2.550819605998797,51.463871217402804
-2.5387706513793606,51.42900641137742
-2.621222637795233,51.49069457967407
-2.621178697232071,51.49064086292235
-2.5505710012054887,51.45966206160379
-2.6331317384301935,51.46779800365831
-2.6181613821279597,51.44433193002275
-2.553920439621146,51.46210233972992
-2.5483720097046887,51.434043866630496
-2.6081991108658986,51.50711980749144
-2.619688279286231,51.44860030116167
-2.6080098047646167,51.4505713878307
-2.61757711348249,51.450083379591554
-2.552667164236425,51.43550272496886
-2.602334768768357,51.44916949081062
-2.602378783625599,51.44916800575415
-2.5842013321359603,51.43737575676709
-2.580553105652048,51.42124942471381
-2.56987273023303,51.47297297149533
-2.5676753924271822,51.474832487095284
-2.5985356758705525,51.41333787296773
-2.5943442631107856,51.41374360575702
-2.583465376539732,51.4200194619657
-2.5312412976576324,51.46686408254225
-2.626299139119198,51.46279354901278
-2.621383097439569,51.44921085278584
-2.5423433201287375,51.43007342457793
-2.6258391371258205,51.41215046171956
-2.596283077469759,51.416289735822176
-2.6154633460393395,51.47159980404683
-2.5801271882372587,51.42126583109536
-2.579997420816725,51.421239498472545
-2.535643730833995,51.45918616262444
-2.597029712577082,51.43559818754604
-2.5819574557889915,51.472922228061606
-2.597571942212299,51.43569882792933
-2.5907399509305797,51.460217732482064
-2.577488029982203,51.481339700663874
-2.6054397438822012,51.462412659389855
-2.5390784568515654,51.42949414201519
-2.5965893315052773,51.45790252064525
-2.5349117210976893,51.428550680811675
-2.5266174932731875,51.426616831047625
-2.5420230575241094,51.43011626813975
-2.5975204041566924,51.45698683472884
-2.68946603325814,51.493038111692485
-2.599928332466537,51.46818080421427
-2.5916637923039927,51.41255992736288
-2.55601030720089,51.42999318419519
-2.633938167877299,51.47908128480074
-2.5941919276754275,51.459767785435574
-2.5530080620837152,51.45259710779407
-2.632639603148649,51.484928353348174
-2.6052265294817385,51.4503353766481
-2.6191537859100174,51.47832588210861
-2.673629590455882,51.495018050091254
-2.6236836820126257,51.41144702407935
-2.61206703236364,51.48063527839051
-2.582583534928715,51.430082575489145
-2.5812170723708325,51.44073729247108
-2.5622892622348323,51.42309987719614
-2.5527719676484835,51.435484966643365
-2.6072006629035003,51.44026205851777
-2.546054612535927,51.43172575946269
-2.591539119803068,51.405130706547794
-2.553150061913323,51.4344159626426
-2.5567812180037106,51.43731952513723
-2.583311241834181,51.49284428898356
-2.5786734013787034,51.44483928513764
-2.595306476869354,51.42097721800882
-2.5837795744995415,51.49216111541997
-2.58532732386665,51.48709500224622
-2.58507064293569,51.49073670690651
-2.624414406679212,51.44072009493871
-2.62373720393879,51.4399195758598
-2.6227223388043948,51.440735662411406
-2.5986097642458192,51.43846089721367
-2.5847426469179067,51.47023830786351
-2.6422460718834806,51.47079748321308
-2.6889604482800245,51.4923887417045
-2.633098132145667,51.467772648929234
-2.7006611545576797,51.50429137861283
-2.5487176401799485,51.434147361092165
-2.6081498158072813,51.507140114373975
-2.5538947855932554,51.46188576302281
-2.6013548767792254,51.51081647339096
-2.585949759385649,51.457076723589296
-2.6087380471517,51.471924992585194
-2.6345376253494925,51.47973442969031
-2.5238845171816444,51.46179446196634
-2.52630471778724,51.466968177293
-2.5269815070025348,51.466984018638406
-2.5288805217298935,51.46687655734467
-2.530853412889741,51.46693327700073
-2.6432420072655343,51.49227012260009
-2.6219424691029976,51.4927858048387
-2.5451506131004327,51.47483600602788
-2.616605733602823,51.482644495633295
-2.578627376636961,51.443930456422
-2.5947822759314185,51.41227222824145
-2.5711007821772998,51.463192392269534
-2.617134174041218,51.48776863719998
-2.6168360591527504,51.49010631307775
-2.5624523959051824,51.45794561153026
-2.592110281370564,51.45776365460364
-2.5802432813637686,51.42134797975563
-2.647107469331826,51.505409487475355
-2.688925686152429,51.4916977600234
-2.5641361732782677,51.42752155760485
-2.5640540774300664,51.42754766901599
-2.575564943341775,51.42329257755133
-2.593461089112453,51.4526177404266
-2.5453617057630264,51.43171450990712
-2.573290864808377,51.47844558663021
-2.568415261789176,51.4761937366618
-2.600868028386348,51.439826503541305
-2.6909546749638844,51.50025492030459
-2.583628440702332,51.465104342167166
-2.6594399016905332,51.50202629683874
-2.5681706294284954,51.46718092740133
-2.5839709820143164,51.455933782230694
-2.5981872848347534,51.46654432520859
-2.598222332328718,51.466582360744894
-2.5310694441147423,51.46694128995351
-2.5297584877352164,51.46686090326109
-2.5277744511054605,51.4669606692178
-2.527716932822178,51.466966323165174
-2.5249877678638284,51.466841547371416
-2.524719246992751,51.46687583890254
-2.608394812615672,51.506960091046416
-2.604982738934371,51.42550469745436
-2.6872267410706963,51.48943644692469
-2.6009805378952313,51.510982668401056
-2.6150871792043904,51.50238452038731
-2.5601850216372832,51.453770598412966
-2.5732884659571065,51.45904484575291
-2.598131940421411,51.435617743342945
-2.6068582013746684,51.432163502906114
-2.560218715293753,51.45381899216345
-2.540061667869245,51.490313212111694
-2.6874258472777073,51.48971779649489
-2.5815748955829707,51.447044061198575
-2.5967409565199846,51.458084099150796
-2.584635283164748,51.452089332115555
-2.617528988064383,51.41846798309821
-2.619720771357099,51.456205270565896
-2.6136763325094656,51.49861338219055
-2.6141902006074753,51.498335548975774
-2.5597260513509044,51.41354140064149
-2.6116095989149266,51.41381435241629
-2.6246232129738387,51.463460500332125
-2.559951080016199,51.44135875705853
-2.6113987401427625,51.43356840855498
-2.5591866863849386,51.44003074366837
-2.603255354157339,51.492654793602874
-2.60695576490209,51.47928703733353
-2.579266115652517,51.468470864301544
-2.5637198303697044,51.42763155136441
-2.5603652201549214,51.418656414361216
-2.5568859111205327,51.43741074252399
-2.6026657637268626,51.433600160273045
-2.5292819467845673,51.47809939903098
-2.584660219583022,51.49130522414613
-2.6087659156004235,51.47190947218417
-2.6557593375111113,51.48679286254319
-2.629493765679628,51.45730474884325
-2.523957082911669,51.46687169560846
-2.514918743377854,51.463236885805216
-2.5711990685184003,51.46299409767143
-2.5504933516369137,51.43401207014069
-2.538619419083017,51.429490678201645
-2.5148323794137255,51.463237265208434
-2.595219651440277,51.41493757599909
-2.5874821659400986,51.41840381444808
-2.5500737994211997,51.46349976978993
-2.5904508894010383,51.46558907889929
-2.5628464869929304,51.42434533652962
-2.5659251690369835,51.4580281616928
-2.571044217212676,51.46327359245455
-2.5767034761705876,51.46156984479482
-2.620195845408656,51.45685105546055
-2.5806996444416255,51.421396162214755
-2.5688622147111904,51.44523799556163
-2.583687000965064,51.4532252071567
-2.5624938053433723,51.4231256906176
-2.604539159407361,51.450471641109466
-2.6065304265494764,51.492483510136374
-2.6043258534147253,51.4925344578015
-2.6218962176167895,51.508930074593295
-2.6064371507742847,51.5000509487391
-2.5794887747034334,51.46854619243322
-2.6648146946800413,51.49911440703317
-2.6918980759117983,51.52101688336326
-2.6653721637845136,51.49881452191333
-2.610859522811209,51.44059371838075
-2.5840560432040607,51.45946212479477
-2.597427152149771,51.435627632822055
-2.596078889314096,51.43566075453536
-2.597980427399165,51.43580284587857
-2.555452424987676,51.48133441968489
-2.5786026565841635,51.44172483585049
-2.5813804711561223,51.44055251260918
-2.603544631417245,51.46239590793073
-2.5690976458429358,51.47457652324287
-2.5216175653915673,51.45663259929683
-2.605020267666014,51.43792453200169
-2.6050544573489334,51.43788802912695
-2.6278777312328465,51.50646633631364
-2.617539161978397,51.44087341808263
-2.6156737165854658,51.4391028823847
-2.529352343592347,51.4695808984889
-2.5910100338002016,51.442018179203984
-2.6105715018240634,51.41231005858369
-2.5625841144720796,51.42339410821298
-2.5764956399616743,51.45792826910936
-2.552547592354262,51.43399898459164
-2.5967654277676258,51.44876152771949
-2.631255520889357,51.508469685689434
-2.5909713626720468,51.442031861715215
-2.5141606246006245,51.4649441222933
-2.633704980287238,51.4837821032968
-2.5962600280149672,51.451609327653415
-2.5625509734473093,51.474853056124644
-2.596555946176011,51.45185500212409
-2.585790199289067,51.41930821825432
-2.587894994714377,51.41835588610705
-2.6134265333799385,51.44952251841403
-2.556763259032873,51.42649814394159
-2.629217416409343,51.42169856003176
-2.5941738905154907,51.4861962968191
-2.621256869688708,51.438111307554514
-2.646820818031629,51.47298894671026
-2.5526002224255597,51.43431901927071
-2.5570978458826064,51.42468023568031
-2.5840400460690756,51.45424130189891
-2.564037081220277,51.47430866643542
-2.5785016848652207,51.44400390934664
-2.558024096394925,51.46185178902163
-2.551861468818988,51.457760109185934
-2.69214388087535,51.498331344190866
-2.6257801349521435,51.412115259586635
-2.5472269204922737,51.431408279828396
-2.5432953108751075,51.4604121066627
-2.6031680002615234,51.46232501449421
-2.5989351045871274,51.41951744672707
-2.664781697473822,51.498826862896074
-2.668569114793583,51.48759170904085
-2.6015195385408956,51.441505232014116
-2.546245411814488,51.45391102960468
-2.6128938740176952,51.482910330698466
-2.5337297210467296,51.46644096194127
-2.668788996785654,51.48763793065983
-2.5328585201672054,51.47765924163925
-2.529425548415364,51.477891494525416
-2.6031153244991265,51.47633962803347
-2.5638089319683437,51.47023935493902
-2.5297008969188877,51.46686026438975
-2.5412235932128624,51.47577170617951
-2.6189489830261996,51.44724376964579
-2.5401881585470463,51.429674259529094
-2.5907846858068573,51.45985883080121
-2.5290061360797593,51.427129385552256
-2.5354957175669046,51.42869943284943
-2.535214981795901,51.42862878224718
-2.5742109774927844,51.466820779965005
-2.542072163751528,51.43013312512764
-2.5388760637276873,51.42940785388856
-2.6907814362453033,51.50025009652761
-2.5439354561811767,51.430467791874214
-2.5369081580321087,51.47709461345372
-2.605213774983512,51.450372038537544
-2.5575064903517584,51.44600461674534
-2.5791202059188434,51.40794664586475
-2.6763339252180702,51.51973520633148
-2.5815130039301093,51.408782801326005
-2.5915616959564365,51.412448046597206
-2.6007453407802688,51.46911354678327
-2.5558011704528854,51.48130803979483
-2.556638688985692,51.429975814069266
-2.5570429893861792,51.42986599273718
-2.5516731488474944,51.43080405173139
-2.5473870271233836,51.43157711471022
-2.6344241814320974,51.47986092634894
-2.6344393291598065,51.47991479407785
-2.6049895048871337,51.43098122853095
-2.626278308646395,51.46253380188682
-2.6168264631406686,51.49014232994935
-2.5912049203772876,51.421481558455774
-2.5931156338121726,51.420868469431845
-2.6209233492867,51.4442813621117
-2.573841220980275,51.45818820577431
-2.598715161357594,51.45150033073156
-2.6238807049569077,51.4416760547564
-2.618951570723119,51.49308073219484
-2.6121523635868007,51.43140368301103
-2.5809410634171783,51.45621544205665
-2.564362261470124,51.4579379590388
-2.567031323542132,51.43486519483753
-2.5511728574019417,51.45516396115923
-2.56711872036682,51.43495253051373
-2.550131267237749,51.46349050845256
-2.6432437408041305,51.49222956096109
